1577,-0.376
1578,0.222
1579,-0.09
1580,-0.266
1581,1.7519999999999998
1582,0.44200000000000006
1583,0.22999999999999998
1584,-0.14
1585,1.0319999999999998
1586,0.5700000000000001
1587,0.0
1588,0.16000000000000003
1589,-0.098
1590,-0.376
1591,-0.28600000000000003
1592,0.804
1593,-0.09
1594,-0.09
1595,1.76
1596,-0.316
1597,-0.18
1598,0.06200000000000003
1599,-0.27
1600,0.0
1601,0.0
1602,-0.18
1603,-0.098
1604,0.06200000000000003
1605,-0.36
1606,2.35
1607,-0.32
1608,-0.18
1609,0.434
1610,0.21400000000000002
1611,-0.368
1612,0.44200000000000006
1613,0.5
1614,-0.32
1615,-0.466
1616,0.8320000000000001
1617,1.15
1618,0.0
1619,0.18
1620,2.8400000000000003
1621,0.44200000000000006
1622,0.774
1623,0.0
1624,0.06200000000000003
1625,0.8200000000000001
1626,1.024
1627,0.09
1628,0.0
1629,-0.008000000000000007
1630,0.3320000000000001
1631,0.16000000000000003
1632,-0.376
1633,0.5740000000000001
1634,0.8320000000000001
1635,0.06200000000000003
1636,-0.27
1637,1.13
1638,0.0
1639,0.36
1640,0.22999999999999998
1641,0.222
1642,0.9919999999999999
1643,-0.376
1644,-0.746
1645,0.8720000000000001
1646,0.31200000000000006
1647,0.22999999999999998
1648,0.0
1649,0.0
1650,-0.6
1651,1.9800000000000002
1652,0.6600000000000001
1653,0.41000000000000003
1654,1.162
1655,-0.196
1656,-0.36
1657,-0.098
1658,0.31200000000000006
1659,-0.098
1660,0.222
1661,0.6520000000000001
1662,0.0
1663,-0.098
1664,0.8520000000000001
1665,0.72
1666,0.54
1667,-0.09
1668,0.07
1669,0.222
1670,-1.01
1671,0.06200000000000003
1672,0.06200000000000003
1673,0.0
1674,-0.18
1675,1.0
1676,2.476
1677,15.067999999999996
1678,4.606000000000001
1679,0.708
1680,2.221999999999999
1681,-0.42600000000000005
1682,-0.376
1683,10.255999999999998
1684,1.8499999999999999
1685,9.47
1686,0.222
1687,15.804
1688,9.089999999999998
1689,-0.6719999999999998
1690,2.1599999999999997
1691,0.0
1692,4.228
1693,9.423999999999998
1694,8.493999999999998
1695,10.86
1696,0.7599999999999999
1697,-0.098
1698,3.797999999999999
1699,-0.098
1700,-0.08599999999999991
1701,-0.5380000000000001
1702,0.0
1703,0.0
1704,-0.278
1705,-0.188
1706,0.0
1707,0.0
1708,3.6359999999999997
1709,0.0
1710,0.0
1711,4.292
1712,0.6640000000000001
1713,-0.558
1714,1.846
1715,1.7880000000000003
1716,0.34
1717,-0.10600000000000001
1718,-0.098
1719,0.152
1720,12.556
1721,0.0
1722,2.5879999999999996
1723,2.58
1724,22.837999999999994
1725,0.0
1726,3.6419999999999995
1727,5.419999999999999
1728,3.0340000000000007
1729,0.0
1730,11.957999999999998
1731,-0.376
1732,11.825999999999999
1733,16.440000000000005
1734,13.025999999999996
1735,0.0
1736,5.215999999999999
1737,2.832
1738,0.18999999999999984
1739,0.050000000000000044
1740,2.3919999999999995
1741,5.395999999999998
1742,0.0
1743,-0.392
1744,8.129999999999999
1745,4.867999999999999
1746,16.080000000000002
1747,7.601999999999999
1748,6.9559999999999995
1749,-0.4079999999999999
1750,2.586
1751,-1.702
1752,5.429999999999999
1753,-0.244
1754,2.916
1755,2.3299999999999996
1756,5.268000000000001
1757,0.0
1758,1.1619999999999993
1759,1.466
1760,1.7460000000000002
1761,0.0
1762,3.7280000000000006
1763,7.425999999999998
1764,16.197999999999993
1765,0.32
1766,0.0
1767,1.7120000000000002
1768,9.938000000000002
1769,6.599999999999999
1770,5.279999999999999
1771,1.2460000000000002
1772,17.108
1773,5.641999999999999
1774,18.231999999999992
1775,0.07
1776,0.0
1777,4.301999999999999
1778,6.699999999999999
1779,7.574
1780,2.7559999999999993
1781,1.392
1782,-0.033999999999999954
1783,2.072
1784,-0.134
1785,-0.09
1786,0.0
1787,4.181999999999999
1788,-0.58
1789,10.547999999999996
1790,12.168
1791,23.928
1792,7.004
1793,5.691999999999998
1794,0.0
1795,12.030000000000001
1796,12.003999999999996
1797,15.594000000000001
1798,8.783999999999999
1799,0.7999999999999998
1800,6.848000000000002
1801,-0.188
1802,4.01
1803,0.9840000000000002
1804,-0.098
1805,0.0
1806,5.338000000000001
1807,20.987999999999992
1808,0.0
1809,3.998
1810,13.764000000000003
1811,1.5060000000000002
1812,0.0
1813,2.5140000000000002
1814,-0.09
1815,21.584000000000003
1816,3.5159999999999996
1817,9.079999999999998
1818,3.3379999999999996
1819,-0.018000000000000016
1820,4.659999999999998
1821,0.5739999999999998
1822,0.08199999999999999
1823,6.595999999999997
1824,15.839999999999995
1825,3.3999999999999995
1826,4.718000000000001
1827,5.377999999999999
1828,0.44799999999999984
1829,1.384
1830,0.31200000000000006
1831,0.7220000000000001
1832,16.794
1833,8.661999999999999
1834,6.91
1835,15.372000000000002
1836,15.019999999999998
1837,5.747999999999999
1838,3.664000000000001
1839,0.0
1840,22.277999999999995
1841,1.48
1842,5.624000000000001
1843,8.414
1844,1.9599999999999997
1845,8.536
1846,9.556
1847,-0.09
1848,20.152
1849,8.77
1850,4.842
1851,1.1580000000000004
1852,13.375999999999998
1853,0.07400000000000012
1854,5.877999999999998
1855,3.408
1856,6.493999999999999
1857,9.802000000000003
1858,9.618000000000002
1859,25.394
1860,4.0440000000000005
1861,3.4699999999999998
1862,-0.09399999999999989
1863,0.3919999999999998
1864,0.492
1865,16.316
1866,1.838
1867,0.304
1868,15.375999999999996
1869,11.152000000000003
1870,8.372
1871,2.37
1872,3.68
1873,0.31200000000000006
1874,-0.7099999999999999
1875,15.283999999999999
1876,1.78
1877,8.099999999999998
1878,-0.30599999999999994
1879,-0.384
1880,0.682
1881,5.757999999999999
1882,2.816
1883,13.022000000000002
1884,3.7140000000000004
1885,2.0439999999999996
1886,4.694
1887,-0.036000000000000004
1888,12.405999999999997
1889,2.2700000000000005
1890,17.278000000000002
1891,1.2059999999999997
1892,-0.6140000000000001
1893,2.484
1894,12.411999999999999
1895,7.638
1896,17.069999999999997
1897,6.556
1898,15.463999999999999
1899,11.518
1900,17.944
1901,0.3820000000000001
1902,2.18
1903,-0.188
1904,-0.278
1905,1.6560000000000006
1906,12.367999999999997
1907,-0.7480000000000004
1908,11.199999999999998
1909,-0.278
1910,-0.522
1911,0.152
1912,0.0
1913,20.69
1914,11.773999999999997
1915,3.533999999999999
1916,16.821999999999996
1917,7.705999999999999
1918,4.243999999999999
1919,0.4
1920,2.1100000000000003
1921,0.0
1922,-0.47400000000000003
1923,0.0
1924,14.786
1925,16.959999999999997
1926,2.002
1927,5.275999999999999
1928,-0.556
1929,2.9859999999999998
1930,0.124
1931,0.0
1932,0.0
1933,-0.027999999999999997
1934,1.526
1935,7.366
1936,1.604
1937,-0.16999999999999998
1938,2.7659999999999996
1939,4.139999999999999
1940,0.8400000000000001
1941,0.402
1942,18.703999999999997
1943,0.0
1944,1.7200000000000002
1945,13.872
1946,25.435999999999996
1947,1.1800000000000002
1948,11.884
1949,-1.146
1950,10.382
1951,17.345999999999997
1952,14.962
1953,16.346
1954,0.0
1955,0.0
1956,9.56
1957,6.695999999999997
1958,2.846
1959,0.0
1960,9.982
1961,6.531999999999999
1962,0.0
1963,0.0
1964,0.0
1965,0.09
1966,1.1520000000000006
1967,6.092
1968,7.401999999999999
1969,11.573999999999998
1970,11.171999999999997
1971,9.136
1972,3.4780000000000006
1973,8.809999999999999
1974,1.9939999999999998
1975,2.016
1976,0.0
1977,18.532
1978,8.728
1979,0.32
1980,5.158
1981,1.5319999999999998
1982,4.396000000000001
1983,0.0
1984,0.09799999999999995
1985,0.482
1986,10.571999999999997
1987,7.545999999999998
1988,1.014
1989,0.0
1990,5.998
1991,15.652000000000001
1992,8.396
1993,1.1320000000000001
1994,1.892
1995,2.402
1996,12.123999999999999
1997,7.341999999999999
1998,0.6359999999999999
1999,0.0
2000,6.251999999999999
2001,6.109999999999998
2002,1.448
2003,0.0
2004,8.613999999999997
2005,0.1840000000000002
2006,3.56
2007,3.889999999999999
2008,-0.258
2009,3.195999999999999
2010,13.671999999999995
2011,12.287999999999998
2012,14.379999999999999
2013,8.318
2014,7.563999999999999
2015,15.602000000000004
2016,8.522
2017,20.889999999999997
2018,5.645999999999999
2019,5.537999999999999
2020,5.801999999999999
2021,-0.5179999999999999
2022,6.213999999999999
2023,0.5820000000000001
2024,0.7700000000000001
2025,2.931999999999999
2026,17.504
2027,1.5300000000000002
2028,10.2
2029,0.0
2030,0.3200000000000002
2031,0.0
2032,0.0
2033,0.43599999999999994
2034,0.03799999999999992
2035,15.058
2036,7.4879999999999995
2037,2.3180000000000005
2038,11.845999999999998
2039,4.306000000000001
2040,0.0
2041,7.236000000000001
2042,12.345999999999998
2043,0.0
2044,0.6240000000000002
2045,0.696
2046,1.4120000000000001
2047,2.4120000000000004
2048,0.0
2049,-1.31
2050,-0.098
2051,0.5739999999999998
2052,17.834
2053,15.527999999999997
2054,8.222
2055,11.897999999999998
2056,17.619999999999997
2057,16.016000000000002
2058,8.148
2059,12.133999999999999
2060,16.131999999999998
2061,10.951999999999998
2062,1.6880000000000002
2063,5.666000000000001
2064,4.3660000000000005
2065,0.0
2066,18.331999999999997
2067,4.143999999999999
2068,3.738000000000001
2069,13.913999999999996
2070,0.7000000000000001
2071,12.886
2072,0.0
2073,16.368
2074,1.092
2075,0.0
2076,12.324
2077,5.137999999999997
2078,3.588
2079,14.352
2080,1.9459999999999997
2081,12.399999999999997
2082,6.4479999999999995
2083,0.44400000000000023
2084,-0.746
2085,2.036
2086,0.8320000000000002
2087,8.622
2088,-0.5740000000000001
2089,23.692000000000004
2090,-0.276
2091,9.684000000000001
2092,3.8820000000000006
2093,1.16
2094,-0.18
2095,22.308000000000003
2096,2.1799999999999997
2097,10.994000000000002
2098,6.180000000000001
2099,6.639999999999998
2100,1.3480000000000008
2101,1.7539999999999996
2102,12.386000000000003
2103,10.133999999999999
2104,0.3340000000000002
2105,3.846000000000001
2106,2.7720000000000002
2107,12.197999999999997
2108,3.024
2109,2.152
2110,7.6160000000000005
2111,0.9459999999999998
2112,0.15800000000000014
2113,0.3580000000000001
2114,16.299999999999994
2115,2.9
2116,11.308
2117,-0.368
2118,1.444
2119,9.693999999999997
2120,13.534
2121,20.956
2122,-0.188
2123,1.514
2124,0.152
2125,2.252
2126,1.5500000000000003
2127,18.511999999999997
2128,7.102
2129,12.301999999999998
2130,0.31199999999999994
2131,0.45599999999999996
2132,0.34
2133,24.911999999999995
2134,4.294
2135,11.134000000000002
2136,12.365999999999998
2137,18.289999999999996
2138,4.128
2139,1.1340000000000001
2140,21.087999999999997
2141,8.741999999999999
2142,0.9499999999999998
2143,0.54
2144,5.0059999999999985
2145,-0.10600000000000015
2146,0.46400000000000013
2147,0.0
2148,0.0
2149,0.54
2150,0.0
2151,0.0
2152,7.369999999999999
2153,0.35400000000000004
2154,0.04000000000000015
2155,0.21000000000000008
2156,4.183999999999999
2157,0.24200000000000002
2158,23.757999999999996
2159,0.0
2160,13.519999999999998
2161,9.420000000000002
2162,22.506
2163,2.576
2164,15.198
2165,1.3719999999999994
2166,0.0
2167,20.345999999999997
2168,18.482
2169,14.212
2170,21.679999999999996
2171,2.4059999999999997
2172,6.351999999999998
2173,0.32
2174,2.960000000000001
2175,14.271999999999998
2176,0.0
2177,0.0
2178,0.0
2179,-0.11999999999999977
2180,8.462
2181,-0.098
2182,1.8320000000000003
2183,16.862000000000002
2184,9.152
2185,14.968
2186,4.450000000000001
2187,0.0
2188,1.662
2189,2.572
2190,6.416000000000002
2191,6.089999999999999
2192,0.902
2193,7.142
2194,7.062
2195,5.95
2196,0.0
2197,9.433999999999997
2198,3.4339999999999984
2199,12.673999999999996
2200,0.0
2201,1.5
2202,0.09
2203,8.82
2204,0.06200000000000003
2205,16.303999999999995
2206,-0.18
2207,5.187999999999999
2208,0.0
2209,0.7379999999999997
2210,17.740000000000002
2211,9.399999999999999
2212,0.0
2213,10.033999999999999
2214,2.1180000000000003
2215,12.251999999999999
2216,0.0
2217,14.823999999999998
2218,10.803999999999998
2219,5.928
2220,1.4019999999999992
2221,0.43600000000000005
2222,11.277999999999997
2223,2.316
2224,2.19
2225,1.1680000000000001
2226,1.1280000000000001
2227,0.0
2228,-0.10799999999999998
2229,11.02
2230,11.911999999999999
2231,3.7199999999999998
2232,1.5519999999999996
2233,0.0
2234,-0.196
2235,18.147999999999996
2236,0.0
2237,11.595999999999998
2238,0.0
2239,23.505999999999997
2240,-0.73
2241,20.731999999999996
2242,7.7239999999999975
2243,-0.276
2244,8.858
2245,2.466
2246,14.368000000000002
2247,-0.18
2248,2.754
2249,0.0
2250,10.689999999999998
2251,13.248000000000001
2252,4.704
2253,0.0
2254,0.0
2255,16.925999999999995
2256,0.0
2257,1.5940000000000003
2258,7.664
2259,11.066
2260,7.554000000000001
2261,13.967999999999995
2262,1.234
2263,15.056
2264,1.1
2265,11.048000000000002
2266,0.0
2267,13.103999999999996
2268,-0.05599999999999977
2269,0.8520000000000001
2270,11.482
2271,3.387999999999999
2272,7.264000000000001
2273,-0.188
2274,-0.426
2275,-0.09
2276,0.554
2277,10.347999999999999
2278,5.915999999999997
2279,14.665999999999999
2280,12.384000000000002
2281,11.386
2282,16.172
2283,11.192000000000002
2284,31.899999999999995
2285,20.203999999999997
2286,2.4259999999999993
2287,2.595999999999999
2288,6.871999999999999
2289,0.0
2290,1.2220000000000006
2291,0.6639999999999999
2292,20.802
2293,-0.16600000000000004
2294,8.459999999999999
2295,3.3420000000000005
2296,13.237999999999998
2297,0.0
2298,9.73
2299,-0.24
2300,2.8560000000000008
2301,12.264
2302,8.712
2303,8.931999999999999
2304,-0.098
2305,25.727999999999998
2306,7.242000000000001
2307,8.615999999999998
2308,2.58
2309,9.857999999999999
2310,8.04
2311,-0.28600000000000003
2312,22.614
2313,-0.18
2314,18.649999999999995
2315,-0.18
2316,10.179999999999998
2317,-0.842
2318,0.32
2319,0.8840000000000001
2320,21.375999999999994
2321,0.0
2322,0.11199999999999999
2323,6.8279999999999985
2324,8.854
2325,-0.36
2326,2.1899999999999995
2327,5.748000000000001
2328,9.709999999999997
2329,0.0
2330,16.278
2331,11.079999999999998
2332,-0.5640000000000001
2333,20.563999999999993
2334,0.35199999999999965
2335,0.0
2336,8.144
2337,1.7779999999999994
2338,1.1400000000000001
2339,0.5979999999999999
2340,0.0
2341,15.373999999999999
2342,1.958
2343,11.926000000000002
2344,1.0739999999999998
2345,0.0
2346,3.814
2347,12.030000000000001
2348,15.649999999999995
2349,1.9100000000000001
2350,15.512
2351,0.41000000000000003
2352,10.48
2353,0.9440000000000002
2354,5.523999999999998
2355,5.814
2356,5.931999999999999
2357,0.0
2358,3.407999999999999
2359,15.063999999999997
2360,-0.5719999999999998
2361,1.254
2362,11.873999999999999
2363,14.771999999999998
2364,0.622
2365,4.231999999999999
2366,7.6899999999999995
2367,13.562
2368,7.212000000000001
2369,0.5040000000000003
2370,2.1119999999999997
2371,4.3
2372,0.0
2373,-0.06400000000000006
2374,2.4659999999999975
2375,0.9339999999999999
2376,0.14
2377,1.3300000000000003
2378,1.3680000000000003
2379,7.873999999999999
2380,-0.098
2381,17.527999999999995
2382,20.866
2383,19.067999999999998
2384,22.426000000000002
2385,1.246
2386,5.641999999999999
2387,-0.188
2388,15.112
2389,11.185999999999996
2390,17.355999999999998
2391,7.348
2392,1.3640000000000008
2393,4.28
2394,9.494000000000002
2395,3.1859999999999995
2396,0.0
2397,0.0
2398,1.8
2399,-0.386
2400,13.067999999999996
2401,2.4619999999999997
2402,8.966
2403,3.3140000000000005
2404,12.749999999999998
2405,7.431999999999999
2406,0.0
2407,1.6379999999999995
2408,0.0
2409,-0.328
2410,1.1840000000000002
2411,-0.278
2412,1.3059999999999996
2413,-0.098
2414,2.824
2415,12.388000000000002
2416,0.0
2417,9.068
2418,7.223999999999999
2419,3.0959999999999996
2420,-0.09
2421,2.9420000000000006
2422,4.866
2423,-0.27
2424,12.098
2425,2.956
2426,0.0
2427,3.0880000000000005
2428,1.2840000000000003
2429,19.287999999999997
2430,0.7400000000000002
2431,0.0
2432,8.466
2433,0.5
2434,5.977999999999998
2435,0.0
2436,-0.188
2437,1.7620000000000005
2438,7.953999999999998
2439,-0.648
2440,0.8240000000000001
2441,1.2000000000000002
2442,8.515999999999998
2443,1.6
2444,-0.278
2445,5.754
2446,-0.098
2447,9.886000000000001
2448,-0.06599999999999995
2449,13.338000000000001
2450,2.222
2451,1.4839999999999998
2452,8.25
2453,0.0
2454,11.053999999999998
2455,17.48
2456,11.874
2457,1.4040000000000004
2458,4.321999999999999
2459,1.2479999999999998
2460,-0.368
2461,16.480000000000004
2462,0.0
2463,0.25
2464,0.0
2465,7.625999999999999
2466,18.294
2467,0.0
2468,-0.45799999999999996
2469,9.070000000000002
2470,-0.534
2471,0.0
2472,-0.008000000000000007
2473,12.433999999999997
2474,9.947999999999999
2475,2.996
2476,6.28
2477,1.7940000000000005
2478,11.203999999999999
2479,0.5580000000000003
2480,1.4620000000000004
2481,0.0
2482,9.249999999999998
2483,0.0
2484,0.5
2485,10.188
2486,5.9799999999999995
2487,5.661999999999999
2488,6.514000000000002
2489,1.2799999999999998
2490,-0.188
2491,1.3499999999999999
2492,0.0
2493,0.0
2494,2.016
2495,14.331999999999997
2496,0.304
2497,0.0
2498,7.061999999999999
2499,18.246
2500,1.2079999999999997
2501,1.2680000000000002
2502,10.102
2503,0.0
2504,1.2240000000000002
2505,25.291999999999998
2506,18.991999999999997
2507,3.3040000000000007
2508,1.3780000000000001
2509,4.124
2510,-0.744
2511,0.9640000000000002
2512,16.018000000000004
2513,8.759999999999996
2514,3.068
2515,9.979999999999999
2516,7.935999999999997
2517,0.904
2518,0.8919999999999999
2519,4.42
2520,12.395999999999997
2521,9.803999999999998
2522,9.388
2523,21.186000000000003
2524,7.449999999999999
2525,6.013999999999999
2526,1.5020000000000002
2527,3.717999999999999
2528,-0.752
2529,14.904
2530,-0.09
2531,13.148000000000001
2532,6.888000000000001
2533,0.25600000000000017
2534,1.23
2535,0.0
2536,0.19000000000000006
2537,13.660000000000002
2538,0.6919999999999997
2539,6.3999999999999995
2540,5.960000000000001
2541,0.632
2542,13.436000000000003
2543,1.1379999999999986
2544,7.342
2545,18.608
2546,14.595999999999998
2547,4.113999999999999
2548,-0.54
2549,0.0
2550,19.741999999999997
2551,1.3479999999999999
2552,2.536000000000001
2553,0.3560000000000001
2554,-0.18
2555,0.9280000000000003
2556,0.4580000000000001
2557,-0.278
2558,17.526
2559,1.1
2560,5.878000000000001
2561,1.6739999999999993
2562,-0.28600000000000003
2563,-0.466
2564,13.383999999999999
2565,14.975999999999994
2566,0.46799999999999997
2567,13.45
2568,-0.278
2569,10.3
2570,12.235999999999997
2571,0.5040000000000003
2572,0.027999999999999914
2573,9.494000000000003
2574,-0.06400000000000006
2575,4.348
2576,-0.5640000000000001
2577,0.0
2578,1.0539999999999998
2579,21.377999999999997
2580,3.208
2581,0.0
2582,4.055999999999999
2583,11.009999999999998
2584,3.724
2585,-0.35
2586,6.959999999999997
2587,0.0
2588,16.098000000000003
2589,7.615999999999999
2590,2.244
2591,7.989999999999998
2592,1.3280000000000007
2593,4.72
2594,14.545999999999998
2595,3.6639999999999993
2596,0.0
2597,0.0
2598,0.0
2599,3.5599999999999996
2600,0.21400000000000002
2601,-0.5900000000000001
2602,0.8639999999999998
2603,-0.126
2604,4.11
2605,0.0
2606,17.27199999999999
2607,14.593999999999996
2608,7.5440000000000005
2609,20.112
2610,-0.5599999999999998
2611,-0.6979999999999998
2612,0.852
2613,0.0
2614,0.7500000000000001
2615,9.299999999999999
2616,14.125999999999998
2617,16.005999999999997
2618,0.41000000000000003
2619,9.127999999999998
2620,9.918
2621,12.423999999999994
2622,11.745999999999999
2623,5.518
2624,0.0
2625,0.9640000000000002
2626,1.196
2627,21.011999999999997
2628,-2.206
2629,11.226
2630,2.246
2631,16.424
2632,13.578000000000001
2633,0.0
2634,3.4919999999999995
2635,9.127999999999998
2636,4.32
2637,9.094
2638,0.28
2639,-0.5479999999999999
2640,1.524
2641,9.097999999999999
2642,0.15400000000000033
2643,8.414
2644,-0.7599999999999999
2645,6.281999999999997
2646,5.920000000000001
2647,2.0519999999999996
2648,8.980000000000002
2649,10.749999999999998
2650,3.164
2651,20.14
2652,9.032
2653,5.061999999999998
2654,-0.376
2655,3.706
2656,5.705999999999999
2657,9.236
2658,-0.376
2659,7.053999999999999
2660,2.4160000000000004
2661,7.562
2662,-0.098
2663,1.3899999999999997
2664,-0.098
2665,15.859999999999998
2666,17.094
2667,24.277999999999995
2668,0.8940000000000001
2669,0.0
2670,8.516
2671,8.322
2672,0.0
2673,3.392
2674,0.0
2675,30.77199999999999
2676,13.283999999999997
2677,2.988
2678,9.326
2679,1.54
2680,-0.18
2681,24.868000000000006
2682,0.0
2683,1.08
2684,1.4600000000000009
2685,17.511999999999997
2686,2.9539999999999997
2687,17.38
2688,1.6119999999999992
2689,0.0
2690,-0.508
2691,0.262
2692,17.36
2693,9.043999999999999
2694,4.123999999999999
2695,5.168
2696,2.2520000000000002
2697,3.7500000000000004
2698,5.1560000000000015
2699,13.033999999999999
2700,10.403999999999998
2701,7.768000000000001
2702,14.602
2703,4.664000000000001
2704,1.474
2705,-0.09
2706,-0.04799999999999996
2707,0.762
2708,-0.36
2709,16.833999999999996
2710,10.524000000000001
2711,9.724
2712,4.488
2713,13.245999999999995
2714,4.818
2715,0.0
2716,8.983999999999998
2717,0.5
2718,17.644
2719,24.471999999999994
2720,6.262
2721,0.402
2722,9.674
2723,4.194
2724,-0.94
2725,17.587999999999997
2726,3.396
2727,4.3340000000000005
2728,11.985999999999999
2729,6.306
2730,3.743999999999999
2731,1.9419999999999995
2732,12.957999999999995
2733,12.164000000000001
2734,11.054
2735,8.280000000000001
2736,9.187999999999999
2737,5.338
2738,3.089999999999999
2739,-0.64
2740,2.2540000000000004
2741,19.046
2742,15.313999999999998
2743,9.087999999999997
2744,5.314
2745,-0.278
2746,0.0
2747,8.394
2748,20.801999999999996
2749,7.289999999999999
2750,9.164
2751,3.8519999999999994
2752,15.032
2753,7.2559999999999985
2754,4.699999999999999
2755,10.878000000000002
2756,12.635999999999997
2757,0.6440000000000001
2758,0.21399999999999997
2759,2.118
2760,21.915999999999997
2761,0.72
2762,2.0599999999999996
2763,3.1719999999999993
2764,15.189999999999998
2765,16.683999999999997
2766,10.565999999999999
2767,7.763999999999998
2768,13.559999999999997
2769,12.684
2770,0.26800000000000007
2771,14.626000000000001
2772,4.294
2773,0.52
2774,6.0699999999999985
2775,8.046000000000001
2776,7.784
2777,0.0
2778,2.896
2779,1.156
2780,5.856000000000001
2781,15.091999999999999
2782,0.5720000000000001
2783,1.1660000000000004
2784,5.312000000000001
2785,1.6799999999999997
2786,12.845999999999998
2787,3.4159999999999995
2788,15.655999999999997
2789,0.524
2790,0.52
2791,2.369999999999999
2792,0.0
2793,-0.556
2794,9.892000000000001
2795,4.21
2796,0.0
2797,0.0
2798,0.0
2799,0.534
2800,-0.45999999999999996
2801,3.5239999999999987
2802,0.648
2803,2.308
2804,6.857999999999999
2805,4.477999999999999
2806,0.34
2807,0.91
2808,0.0
2809,18.18799999999999
2810,11.627999999999997
2811,15.835999999999999
2812,6.9079999999999995
2813,0.13199999999999998
2814,0.0
2815,9.899999999999999
2816,-0.17999999999999994
2817,0.22
2818,5.483999999999999
2819,0.040000000000000036
2820,12.339999999999998
2821,13.352000000000002
2822,0.636
2823,13.967999999999995
2824,6.307999999999999
2825,9.16
2826,3.6199999999999997
2827,12.799999999999997
2828,-0.14
2829,0.124
2830,0.0
2831,0.0
2832,0.0
2833,3.4839999999999995
2834,-0.188
2835,15.166
2836,-0.188
2837,2.96
2838,3.7579999999999996
2839,10.255999999999998
2840,12.729999999999999
2841,0.0
2842,4.299999999999999
2843,0.0
2844,8.315999999999999
2845,2.638
2846,1.142
2847,0.0
2848,8.459999999999999
2849,0.14400000000000002
2850,16.101999999999997
2851,12.155999999999999
2852,-0.426
2853,0.7220000000000001
2854,0.0
2855,6.181999999999999
2856,1.936
2857,-0.188
2858,9.335999999999999
2859,2.5660000000000003
2860,10.297999999999998
2861,2.7119999999999993
2862,0.0
2863,-0.21599999999999997
2864,15.744
2865,1.9219999999999997
2866,7.784
2867,3.5860000000000003
2868,11.735999999999999
2869,-0.3440000000000001
2870,1.5599999999999996
2871,0.31200000000000006
2872,6.603999999999999
2873,2.7
2874,0.5739999999999998
2875,0.0
2876,1.884
2877,-0.18
2878,0.08199999999999999
2879,-0.18
2880,15.837999999999997
2881,6.419999999999998
2882,11.701999999999998
2883,-0.28200000000000003
2884,7.355999999999999
2885,11.589999999999998
2886,5.503999999999998
2887,10.657999999999998
2888,14.847999999999999
2889,5.379999999999998
2890,1.5359999999999998
2891,0.0
2892,1.37
2893,-0.368
2894,10.431999999999997
2895,-0.368
2896,1.104
2897,-0.18
2898,11.638
2899,17.341999999999995
2900,-0.098
2901,-0.07399999999999995
2902,0.0
2903,10.91
2904,0.4920000000000001
2905,0.0
2906,0.362
2907,0.1719999999999999
2908,22.134000000000004
2909,-0.03200000000000003
2910,15.604000000000001
2911,4.137999999999999
2912,7.4899999999999975
2913,-0.466
2914,7.226
2915,0.0
2916,-0.098
2917,8.285999999999998
2918,15.643999999999997
2919,-0.36
2920,7.299999999999999
2921,0.368
2922,3.5380000000000003
2923,4.646
2924,0.7420000000000001
2925,-0.188
2926,-0.28600000000000003
2927,1.1999999999999997
2928,1.968
2929,12.55
2930,22.762
2931,8.558000000000003
2932,15.029999999999998
2933,7.53
2934,0.0
2935,5.543999999999999
2936,0.0
2937,18.279999999999998
2938,18.384
2939,7.148
2940,0.7419999999999999
2941,0.19199999999999992
2942,-0.376
2943,3.6559999999999993
2944,1.2519999999999998
2945,6.469999999999998
2946,0.18800000000000003
2947,8.228
2948,21.35
2949,-0.188
2950,4.654
2951,3.8339999999999996
2952,2.84
2953,3.074
2954,3.269999999999999
2955,15.678
2956,19.341999999999995
2957,0.6739999999999998
2958,7.587999999999998
2959,6.122
2960,-0.746
2961,0.29200000000000015
2962,-0.188
2963,1.784
2964,5.771999999999999
2965,0.0
2966,13.959999999999996
2967,10.508000000000001
2968,0.484
2969,7.223999999999998
2970,0.34199999999999997
2971,3.7299999999999995
2972,1.1219999999999997
2973,7.975999999999999
2974,23.112000000000002
2975,0.3520000000000002
2976,3.959999999999999
2977,1.306
2978,0.0
2979,10.503999999999998
2980,0.2619999999999999
2981,0.0
2982,4.909999999999999
2983,7.301999999999999
2984,8.453999999999999
2985,8.567999999999998
2986,-0.754
2987,0.13199999999999998
2988,1.3419999999999999
2989,-0.098
2990,10.521999999999997
2991,2.4080000000000004
2992,0.812
2993,3.662
2994,0.6060000000000001
2995,0.512
2996,0.476
2997,11.559999999999995
2998,18.572
2999,0.7560000000000001
3000,4.579999999999999
3001,3.162
3002,-0.48599999999999977
3003,10.077999999999998
3004,-0.09
3005,9.642000000000001
3006,2.57
3007,0.0
3008,0.87
3009,3.0399999999999996
3010,0.8019999999999999
3011,-0.09
3012,0.29200000000000015
3013,-0.09
3014,0.0
3015,1.8
3016,1.376
3017,0.68
3018,1.254
3019,0.764
3020,-0.09
3021,0.0
3022,-0.13800000000000004
3023,1.21
3024,0.99
3025,0.5
3026,0.5820000000000001
3027,0.5
3028,0.41000000000000003
3029,1.29
3030,-0.27
3031,1.296
3032,1.6219999999999999
3033,2.3520000000000003
3034,1.5260000000000002
3035,-0.504
3036,0.17200000000000001
3037,-0.098
3038,2.332
3039,-0.34800000000000003
3040,1.8219999999999998
3041,-0.55
3042,3.883999999999999
3043,0.35400000000000004
3044,5.666
3045,1.8419999999999999
3046,1.7339999999999998
